,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
629,04,02,,,HcpWm,pa,,,bold,func,.nii.gz,,991.5635004043579,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpWm_dir-pa_bold.nii.gz
630,04,02,,,HcpWm,pa,,,events,func,.tsv,,0.00402069091796875,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpWm_dir-pa_events.tsv
631,04,02,,,HcpWm,pa,,,sbref,func,.nii.gz,,3.3022356033325195,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpWm_dir-pa_sbref.nii.gz
632,04,03,,,,ap,,,epi,fmap,.nii.gz,,1.9894332885742188,raw,sub-04/ses-03/fmap/sub-04_ses-03_dir-ap_epi.nii.gz
633,04,03,,,,pa,,,epi,fmap,.nii.gz,,1.9686670303344727,raw,sub-04/ses-03/fmap/sub-04_ses-03_dir-pa_epi.nii.gz
634,04,03,,,RSVPLanguage,ap,3.0,,bold,func,.nii.gz,,1029.062936782837,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-03_bold.nii.gz
635,04,03,,,RSVPLanguage,ap,3.0,,events,func,.tsv,,0.0030107498168945312,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-03_events.tsv
636,04,03,,,RSVPLanguage,ap,3.0,,sbref,func,.nii.gz,,3.3419790267944336,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-03_sbref.nii.gz
637,04,03,,,RSVPLanguage,ap,4.0,,bold,func,.nii.gz,,1028.92223072052,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-04_bold.nii.gz
638,04,03,,,RSVPLanguage,ap,4.0,,events,func,.tsv,,0.003017425537109375,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-04_events.tsv
639,04,03,,,RSVPLanguage,ap,4.0,,sbref,func,.nii.gz,,3.344082832336426,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-04_sbref.nii.gz
640,04,03,,,RSVPLanguage,ap,5.0,,bold,func,.nii.gz,,1029.2758712768555,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-05_bold.nii.gz
641,04,03,,,RSVPLanguage,ap,5.0,,events,func,.tsv,,0.0030050277709960938,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-05_events.tsv
642,04,03,,,RSVPLanguage,ap,5.0,,sbref,func,.nii.gz,,3.3438405990600586,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-ap_run-05_sbref.nii.gz
643,04,03,,,RSVPLanguage,pa,0.0,,bold,func,.nii.gz,,1020.2491121292114,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-00_bold.nii.gz
644,04,03,,,RSVPLanguage,pa,0.0,,events,func,.tsv,,0.003009796142578125,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-00_events.tsv
645,04,03,,,RSVPLanguage,pa,0.0,,sbref,func,.nii.gz,,3.315431594848633,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-00_sbref.nii.gz
646,04,03,,,RSVPLanguage,pa,1.0,,bold,func,.nii.gz,,1021.3347692489624,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-01_bold.nii.gz
647,04,03,,,RSVPLanguage,pa,1.0,,events,func,.tsv,,0.0030117034912109375,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-01_events.tsv
648,04,03,,,RSVPLanguage,pa,1.0,,sbref,func,.nii.gz,,3.316298484802246,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-01_sbref.nii.gz
649,04,03,,,RSVPLanguage,pa,2.0,,bold,func,.nii.gz,,1021.3830041885376,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-02_bold.nii.gz
650,04,03,,,RSVPLanguage,pa,2.0,,events,func,.tsv,,0.0030183792114257812,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-02_events.tsv
651,04,03,,,RSVPLanguage,pa,2.0,,sbref,func,.nii.gz,,3.318859100341797,raw,sub-04/ses-03/func/sub-04_ses-03_task-RSVPLanguage_dir-pa_run-02_sbref.nii.gz
652,04,04,,,,ap,,,epi,fmap,.nii.gz,,1.965982437133789,raw,sub-04/ses-04/fmap/sub-04_ses-04_dir-ap_epi.nii.gz
653,04,04,,,,pa,,,epi,fmap,.nii.gz,,1.9479188919067383,raw,sub-04/ses-04/fmap/sub-04_ses-04_dir-pa_epi.nii.gz
654,04,04,,,ArchiEmotional,ap,,,bold,func,.nii.gz,,723.5877370834351,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiEmotional_dir-ap_bold.nii.gz
655,04,04,,,ArchiEmotional,ap,,,events,func,.tsv,,0.0012378692626953125,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiEmotional_dir-ap_events.tsv
656,04,04,,,ArchiEmotional,ap,,,sbref,func,.nii.gz,,3.313939094543457,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiEmotional_dir-ap_sbref.nii.gz
657,04,04,,,ArchiEmotional,pa,,,bold,func,.nii.gz,,717.21750831604,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiEmotional_dir-pa_bold.nii.gz
658,04,04,,,ArchiEmotional,pa,,,events,func,.tsv,,0.0012378692626953125,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiEmotional_dir-pa_events.tsv
659,04,04,,,ArchiEmotional,pa,,,sbref,func,.nii.gz,,3.2852745056152344,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiEmotional_dir-pa_sbref.nii.gz
660,04,04,,,ArchiSocial,ap,,,bold,func,.nii.gz,,861.7211809158325,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSocial_dir-ap_bold.nii.gz
661,04,04,,,ArchiSocial,ap,,,events,func,.tsv,,0.0024232864379882812,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSocial_dir-ap_events.tsv
662,04,04,,,ArchiSocial,ap,,,sbref,func,.nii.gz,,3.314054489135742,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSocial_dir-ap_sbref.nii.gz
663,04,04,,,ArchiSocial,pa,,,bold,func,.nii.gz,,853.9776277542114,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSocial_dir-pa_bold.nii.gz
664,04,04,,,ArchiSocial,pa,,,events,func,.tsv,,0.0024232864379882812,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSocial_dir-pa_events.tsv
665,04,04,,,ArchiSocial,pa,,,sbref,func,.nii.gz,,3.286043167114258,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSocial_dir-pa_sbref.nii.gz
666,04,04,,,ArchiSpatial,ap,,,bold,func,.nii.gz,,828.2148361206055,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSpatial_dir-ap_bold.nii.gz
667,04,04,,,ArchiSpatial,ap,,,events,func,.tsv,,0.0009889602661132812,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSpatial_dir-ap_events.tsv
668,04,04,,,ArchiSpatial,ap,,,sbref,func,.nii.gz,,3.3112268447875977,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSpatial_dir-ap_sbref.nii.gz
669,04,04,,,ArchiSpatial,pa,,,bold,func,.nii.gz,,820.9851026535034,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSpatial_dir-pa_bold.nii.gz
670,04,04,,,ArchiSpatial,pa,,,events,func,.tsv,,0.0009889602661132812,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSpatial_dir-pa_events.tsv
671,04,04,,,ArchiSpatial,pa,,,sbref,func,.nii.gz,,3.2843780517578125,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiSpatial_dir-pa_sbref.nii.gz
672,04,04,,,ArchiStandard,ap,,,bold,func,.nii.gz,,512.5758743286133,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiStandard_dir-ap_bold.nii.gz
673,04,04,,,ArchiStandard,ap,,,events,func,.tsv,,0.0019903182983398438,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiStandard_dir-ap_events.tsv
674,04,04,,,ArchiStandard,ap,,,sbref,func,.nii.gz,,3.312027931213379,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiStandard_dir-ap_sbref.nii.gz
675,04,04,,,ArchiStandard,pa,,,bold,func,.nii.gz,,507.9870910644531,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiStandard_dir-pa_bold.nii.gz
676,04,04,,,ArchiStandard,pa,,,events,func,.tsv,,0.0019903182983398438,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiStandard_dir-pa_events.tsv
677,04,04,,,ArchiStandard,pa,,,sbref,func,.nii.gz,,3.284062385559082,raw,sub-04/ses-04/func/sub-04_ses-04_task-ArchiStandard_dir-pa_sbref.nii.gz
678,04,05,,,,ap,,,epi,fmap,.nii.gz,,1.9710588455200195,raw,sub-04/ses-05/fmap/sub-04_ses-05_dir-ap_epi.nii.gz
679,04,05,,,,pa,,,epi,fmap,.nii.gz,,1.956273078918457,raw,sub-04/ses-05/fmap/sub-04_ses-05_dir-pa_epi.nii.gz
680,04,05,,,ClipsTrn,ap,3.0,,bold,func,.nii.gz,,1063.228039741516,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsTrn_dir-ap_run-03_bold.nii.gz
681,04,05,,,ClipsTrn,ap,3.0,,sbref,func,.nii.gz,,3.3017807006835938,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsTrn_dir-ap_run-03_sbref.nii.gz
682,04,05,,,ClipsTrn,pa,1.0,,bold,func,.nii.gz,,1061.6891708374023,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsTrn_dir-pa_run-01_bold.nii.gz
683,04,05,,,ClipsTrn,pa,1.0,,sbref,func,.nii.gz,,3.292181968688965,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsTrn_dir-pa_run-01_sbref.nii.gz
684,04,05,,,ClipsTrn,pa,2.0,,bold,func,.nii.gz,,1062.1314363479614,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsTrn_dir-pa_run-02_bold.nii.gz
685,04,05,,,ClipsTrn,pa,2.0,,sbref,func,.nii.gz,,3.2927961349487305,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsTrn_dir-pa_run-02_sbref.nii.gz
686,04,05,,,ClipsVal,ap,2.0,,bold,func,.nii.gz,,1066.0649690628052,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsVal_dir-ap_run-02_bold.nii.gz
687,04,05,,,ClipsVal,ap,2.0,,sbref,func,.nii.gz,,3.3087377548217773,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsVal_dir-ap_run-02_sbref.nii.gz
688,04,05,,,ClipsVal,ap,3.0,,bold,func,.nii.gz,,1061.705662727356,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsVal_dir-ap_run-03_bold.nii.gz
689,04,05,,,ClipsVal,ap,3.0,,sbref,func,.nii.gz,,3.2979230880737305,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsVal_dir-ap_run-03_sbref.nii.gz
690,04,05,,,ClipsVal,pa,1.0,,bold,func,.nii.gz,,1062.3726682662964,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsVal_dir-pa_run-01_bold.nii.gz
691,04,05,,,ClipsVal,pa,1.0,,sbref,func,.nii.gz,,3.293996810913086,raw,sub-04/ses-05/func/sub-04_ses-05_task-ClipsVal_dir-pa_run-01_sbref.nii.gz
692,04,06,,,,ap,,,epi,fmap,.nii.gz,,1.9537572860717773,raw,sub-04/ses-06/fmap/sub-04_ses-06_dir-ap_epi.nii.gz
693,04,06,,,,pa,,,epi,fmap,.nii.gz,,1.9392786026000977,raw,sub-04/ses-06/fmap/sub-04_ses-06_dir-pa_epi.nii.gz
694,04,06,,,ClipsTrn,ap,6.0,,bold,func,.nii.gz,,1059.2155876159668,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsTrn_dir-ap_run-06_bold.nii.gz
695,04,06,,,ClipsTrn,ap,6.0,,sbref,func,.nii.gz,,3.2865076065063477,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsTrn_dir-ap_run-06_sbref.nii.gz
696,04,06,,,ClipsTrn,pa,4.0,,bold,func,.nii.gz,,1053.3565044403076,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsTrn_dir-pa_run-04_bold.nii.gz
697,04,06,,,ClipsTrn,pa,4.0,,sbref,func,.nii.gz,,3.269918441772461,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsTrn_dir-pa_run-04_sbref.nii.gz
698,04,06,,,ClipsTrn,pa,5.0,,bold,func,.nii.gz,,1053.7792015075684,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsTrn_dir-pa_run-05_bold.nii.gz
699,04,06,,,ClipsTrn,pa,5.0,,sbref,func,.nii.gz,,3.2698593139648438,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsTrn_dir-pa_run-05_sbref.nii.gz
700,04,06,,,ClipsVal,ap,5.0,,bold,func,.nii.gz,,1059.6421222686768,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsVal_dir-ap_run-05_bold.nii.gz
701,04,06,,,ClipsVal,ap,5.0,,sbref,func,.nii.gz,,3.2891063690185547,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsVal_dir-ap_run-05_sbref.nii.gz
702,04,06,,,ClipsVal,ap,6.0,,bold,func,.nii.gz,,1058.8075819015503,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsVal_dir-ap_run-06_bold.nii.gz
703,04,06,,,ClipsVal,ap,6.0,,sbref,func,.nii.gz,,3.2864513397216797,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsVal_dir-ap_run-06_sbref.nii.gz
704,04,06,,,ClipsVal,pa,4.0,,bold,func,.nii.gz,,1053.6682033538818,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsVal_dir-pa_run-04_bold.nii.gz
705,04,06,,,ClipsVal,pa,4.0,,sbref,func,.nii.gz,,3.269577980041504,raw,sub-04/ses-06/func/sub-04_ses-06_task-ClipsVal_dir-pa_run-04_sbref.nii.gz
706,04,07,,,,ap,,,epi,fmap,.nii.gz,,1.9627695083618164,raw,sub-04/ses-07/fmap/sub-04_ses-07_dir-ap_epi.nii.gz
707,04,07,,,,pa,,,epi,fmap,.nii.gz,,1.9469690322875977,raw,sub-04/ses-07/fmap/sub-04_ses-07_dir-pa_epi.nii.gz
708,04,07,,,ClipsTrn,ap,9.0,,bold,func,.nii.gz,,1066.052508354187,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsTrn_dir-ap_run-09_bold.nii.gz
709,04,07,,,ClipsTrn,ap,9.0,,sbref,func,.nii.gz,,3.304920196533203,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsTrn_dir-ap_run-09_sbref.nii.gz
710,04,07,,,ClipsTrn,pa,7.0,,bold,func,.nii.gz,,1057.716396331787,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsTrn_dir-pa_run-07_bold.nii.gz
711,04,07,,,ClipsTrn,pa,7.0,,sbref,func,.nii.gz,,3.279078483581543,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsTrn_dir-pa_run-07_sbref.nii.gz
712,04,07,,,ClipsTrn,pa,8.0,,bold,func,.nii.gz,,1059.5285329818726,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsTrn_dir-pa_run-08_bold.nii.gz
713,04,07,,,ClipsTrn,pa,8.0,,sbref,func,.nii.gz,,3.284663200378418,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsTrn_dir-pa_run-08_sbref.nii.gz
714,04,07,,,ClipsVal,ap,8.0,,bold,func,.nii.gz,,1066.3211154937744,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsVal_dir-ap_run-08_bold.nii.gz
715,04,07,,,ClipsVal,ap,8.0,,sbref,func,.nii.gz,,3.3041086196899414,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsVal_dir-ap_run-08_sbref.nii.gz
716,04,07,,,ClipsVal,ap,9.0,,bold,func,.nii.gz,,1066.0255680084229,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsVal_dir-ap_run-09_bold.nii.gz
717,04,07,,,ClipsVal,ap,9.0,,sbref,func,.nii.gz,,3.30239200592041,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsVal_dir-ap_run-09_sbref.nii.gz
718,04,07,,,ClipsVal,pa,7.0,,bold,func,.nii.gz,,1059.0557870864868,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsVal_dir-pa_run-07_bold.nii.gz
719,04,07,,,ClipsVal,pa,7.0,,sbref,func,.nii.gz,,3.2822017669677734,raw,sub-04/ses-07/func/sub-04_ses-07_task-ClipsVal_dir-pa_run-07_sbref.nii.gz
720,04,09,,,,ap,,,epi,fmap,.nii.gz,,1.9748506546020508,raw,sub-04/ses-09/fmap/sub-04_ses-09_dir-ap_epi.nii.gz
721,04,09,,,,pa,,,epi,fmap,.nii.gz,,1.9578847885131836,raw,sub-04/ses-09/fmap/sub-04_ses-09_dir-pa_epi.nii.gz
722,04,09,,,ClipsTrn,ap,12.0,,bold,func,.nii.gz,,1074.6216087341309,raw,sub-04/ses-09/func/sub-04_ses-09_task-ClipsTrn_dir-ap_run-12_bold.nii.gz
723,04,09,,,ClipsTrn,ap,12.0,,sbref,func,.nii.gz,,3.330010414123535,raw,sub-04/ses-09/func/sub-04_ses-09_task-ClipsTrn_dir-ap_run-12_sbref.nii.gz
724,04,09,,,ClipsTrn,pa,10.0,,bold,func,.nii.gz,,1064.5508136749268,raw,sub-04/ses-09/func/sub-04_ses-09_task-ClipsTrn_dir-pa_run-10_bold.nii.gz
725,04,09,,,ClipsTrn,pa,10.0,,sbref,func,.nii.gz,,3.2987518310546875,raw,sub-04/ses-09/func/sub-04_ses-09_task-ClipsTrn_dir-pa_run-10_sbref.nii.gz
726,04,09,,,ClipsTrn,pa,11.0,,bold,func,.nii.gz,,1066.3174324035645,raw,sub-04/ses-09/func/sub-04_ses-09_task-ClipsTrn_dir-pa_run-11_bold.nii.gz
727,04,09,,,ClipsTrn,pa,11.0,,sbref,func,.nii.gz,,3.303701400756836,raw,sub-04/ses-09/func/sub-04_ses-09_task-ClipsTrn_dir-pa_run-11_sbref.nii.gz
728,04,09,,,ContRing,ap,,,bold,func,.nii.gz,,545.4853010177612,raw,sub-04/ses-09/func/sub-04_ses-09_task-ContRing_dir-ap_bold.nii.gz
729,04,09,,,ContRing,ap,,,events,func,.tsv,,0.00044345855712890625,raw,sub-04/ses-09/func/sub-04_ses-09_task-ContRing_dir-ap_events.tsv
730,04,09,,,ContRing,ap,,,sbref,func,.nii.gz,,3.3282995223999023,raw,sub-04/ses-09/func/sub-04_ses-09_task-ContRing_dir-ap_sbref.nii.gz
731,04,09,,,ExpRing,pa,,,bold,func,.nii.gz,,541.674201965332,raw,sub-04/ses-09/func/sub-04_ses-09_task-ExpRing_dir-pa_bold.nii.gz
732,04,09,,,ExpRing,pa,,,events,func,.tsv,,0.0004425048828125,raw,sub-04/ses-09/func/sub-04_ses-09_task-ExpRing_dir-pa_events.tsv
733,04,09,,,ExpRing,pa,,,sbref,func,.nii.gz,,3.305079460144043,raw,sub-04/ses-09/func/sub-04_ses-09_task-ExpRing_dir-pa_sbref.nii.gz
734,04,09,,,WedgeAnti,ap,,,bold,func,.nii.gz,,545.7187805175781,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeAnti_dir-ap_bold.nii.gz
735,04,09,,,WedgeAnti,ap,,,events,func,.tsv,,0.001476287841796875,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeAnti_dir-ap_events.tsv
736,04,09,,,WedgeAnti,ap,,,sbref,func,.nii.gz,,3.329461097717285,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeAnti_dir-ap_sbref.nii.gz
737,04,09,,,WedgeAnti,pa,,,bold,func,.nii.gz,,541.5266828536987,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeAnti_dir-pa_bold.nii.gz
738,04,09,,,WedgeAnti,pa,,,events,func,.tsv,,0.001476287841796875,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeAnti_dir-pa_events.tsv
739,04,09,,,WedgeAnti,pa,,,sbref,func,.nii.gz,,3.3040103912353516,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeAnti_dir-pa_sbref.nii.gz
740,04,09,,,WedgeClock,ap,,,bold,func,.nii.gz,,545.6396789550781,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeClock_dir-ap_bold.nii.gz
741,04,09,,,WedgeClock,ap,,,events,func,.tsv,,0.001476287841796875,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeClock_dir-ap_events.tsv
742,04,09,,,WedgeClock,ap,,,sbref,func,.nii.gz,,3.327519416809082,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeClock_dir-ap_sbref.nii.gz
743,04,09,,,WedgeClock,pa,,,bold,func,.nii.gz,,541.5878639221191,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeClock_dir-pa_bold.nii.gz
744,04,09,,,WedgeClock,pa,,,events,func,.tsv,,0.001476287841796875,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeClock_dir-pa_events.tsv
745,04,09,,,WedgeClock,pa,,,sbref,func,.nii.gz,,3.30303955078125,raw,sub-04/ses-09/func/sub-04_ses-09_task-WedgeClock_dir-pa_sbref.nii.gz
746,04,11,,,,ap,,,epi,fmap,.nii.gz,,1.9826765060424805,raw,sub-04/ses-11/fmap/sub-04_ses-11_acq-mb3_dir-ap_epi.nii.gz
747,04,11,,,,pa,,,epi,fmap,.nii.gz,,1.9688892364501953,raw,sub-04/ses-11/fmap/sub-04_ses-11_acq-mb3_dir-pa_epi.nii.gz
748,04,11,,,,ap,,,epi,fmap,.nii.gz,,0.6377363204956055,raw,sub-04/ses-11/fmap/sub-04_ses-11_acq-mb6_dir-ap_epi.nii.gz
749,04,11,,,,pa,,,epi,fmap,.nii.gz,,0.6329536437988281,raw,sub-04/ses-11/fmap/sub-04_ses-11_acq-mb6_dir-pa_epi.nii.gz
750,04,11,,,MTTWE,ap,3.0,,bold,func,.nii.gz,,1012.0515079498291,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-ap_run-03_bold.nii.gz
751,04,11,,,MTTWE,ap,3.0,,events,func,.tsv,,0.006804466247558594,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-ap_run-03_events.tsv
752,04,11,,,MTTWE,ap,3.0,,sbref,func,.nii.gz,,3.344658851623535,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-ap_run-03_sbref.nii.gz
753,04,11,,,MTTWE,pa,1.0,,bold,func,.nii.gz,,1006.137565612793,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-pa_run-01_bold.nii.gz
754,04,11,,,MTTWE,pa,1.0,,events,func,.tsv,,0.006810188293457031,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-pa_run-01_events.tsv
755,04,11,,,MTTWE,pa,1.0,,sbref,func,.nii.gz,,3.330254554748535,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-pa_run-01_sbref.nii.gz
756,04,11,,,MTTWE,pa,2.0,,bold,func,.nii.gz,,1006.2334890365601,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-pa_run-02_bold.nii.gz
757,04,11,,,MTTWE,pa,2.0,,events,func,.tsv,,0.006810188293457031,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-pa_run-02_events.tsv
758,04,11,,,MTTWE,pa,2.0,,sbref,func,.nii.gz,,3.3308591842651367,raw,sub-04/ses-11/func/sub-04_ses-11_task-MTTWE_dir-pa_run-02_sbref.nii.gz
759,04,11,,,RestingState,ap,,,bold,func,.nii.gz,,936.4390707015991,raw,sub-04/ses-11/func/sub-04_ses-11_task-RestingState_dir-ap_bold.nii.gz
760,04,11,,,RestingState,ap,,,sbref,func,.nii.gz,,1.0814247131347656,raw,sub-04/ses-11/func/sub-04_ses-11_task-RestingState_dir-ap_sbref.nii.gz
761,04,11,,,RestingState,pa,,,bold,func,.nii.gz,,926.0219383239746,raw,sub-04/ses-11/func/sub-04_ses-11_task-RestingState_dir-pa_bold.nii.gz
762,04,11,,,RestingState,pa,,,sbref,func,.nii.gz,,1.0708303451538086,raw,sub-04/ses-11/func/sub-04_ses-11_task-RestingState_dir-pa_sbref.nii.gz
763,04,12,,,,ap,,,epi,fmap,.nii.gz,,1.9662885665893555,raw,sub-04/ses-12/fmap/sub-04_ses-12_acq-mb3_dir-ap_epi.nii.gz
764,04,12,,,,pa,,,epi,fmap,.nii.gz,,1.946126937866211,raw,sub-04/ses-12/fmap/sub-04_ses-12_acq-mb3_dir-pa_epi.nii.gz
765,04,12,,,,ap,,,epi,fmap,.nii.gz,,0.6279420852661133,raw,sub-04/ses-12/fmap/sub-04_ses-12_acq-mb6_dir-ap_epi.nii.gz
766,04,12,,,,pa,,,epi,fmap,.nii.gz,,0.6243448257446289,raw,sub-04/ses-12/fmap/sub-04_ses-12_acq-mb6_dir-pa_epi.nii.gz
767,04,12,,,MTTNS,ap,3.0,,bold,func,.nii.gz,,1006.6249094009399,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-ap_run-03_bold.nii.gz
768,04,12,,,MTTNS,ap,3.0,,events,func,.tsv,,0.0068492889404296875,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-ap_run-03_events.tsv
769,04,12,,,MTTNS,ap,3.0,,sbref,func,.nii.gz,,3.3203201293945312,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-ap_run-03_sbref.nii.gz
770,04,12,,,MTTNS,pa,1.0,,bold,func,.nii.gz,,998.6745948791504,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-pa_run-01_bold.nii.gz
771,04,12,,,MTTNS,pa,1.0,,events,func,.tsv,,0.006857872009277344,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-pa_run-01_events.tsv
772,04,12,,,MTTNS,pa,1.0,,sbref,func,.nii.gz,,3.305729866027832,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-pa_run-01_sbref.nii.gz
773,04,12,,,MTTNS,pa,2.0,,bold,func,.nii.gz,,998.8874731063843,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-pa_run-02_bold.nii.gz
774,04,12,,,MTTNS,pa,2.0,,events,func,.tsv,,0.0068569183349609375,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-pa_run-02_events.tsv
775,04,12,,,MTTNS,pa,2.0,,sbref,func,.nii.gz,,3.3034000396728516,raw,sub-04/ses-12/func/sub-04_ses-12_task-MTTNS_dir-pa_run-02_sbref.nii.gz
776,04,12,,,RestingState,ap,,,bold,func,.nii.gz,,928.7512187957764,raw,sub-04/ses-12/func/sub-04_ses-12_task-RestingState_dir-ap_bold.nii.gz
