,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
7459,04,30,,,MathLanguage,,3.0,MNI305,,,.nii.gz,theory_of_mind_and_context-general,2.914097785949707,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-theory_of_mind_and_context-general.nii.gz
7460,04,30,,,MathLanguage,,3.0,MNI305,auditory,,.json,theory_of_mind_auditory,0.0005779266357421875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-theory_of_mind_auditory.json
7461,04,30,,,MathLanguage,,3.0,MNI305,auditory,,.nii.gz,theory_of_mind_auditory,2.921330451965332,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-theory_of_mind_auditory.nii.gz
7462,04,30,,,MathLanguage,,3.0,MNI305,visual,,.json,theory_of_mind_visual,0.000568389892578125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-theory_of_mind_visual.json
7463,04,30,,,MathLanguage,,3.0,MNI305,visual,,.nii.gz,theory_of_mind_visual,2.918196678161621,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-theory_of_mind_visual.nii.gz
7464,04,30,,,MathLanguage,,3.0,MNI305,,,.json,visual-auditory,0.0005207061767578125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-visual-auditory.json
7465,04,30,,,MathLanguage,,3.0,MNI305,,,.nii.gz,visual-auditory,2.9227733612060547,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-visual-auditory.nii.gz
7466,04,30,,,MathLanguage,,3.0,MNI305,auditory,,.json,wordlist_auditory,0.00048351287841796875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-wordlist_auditory.json
7467,04,30,,,MathLanguage,,3.0,MNI305,auditory,,.nii.gz,wordlist_auditory,2.9193382263183594,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-wordlist_auditory.nii.gz
7468,04,30,,,MathLanguage,,3.0,MNI305,visual,,.json,wordlist_visual,0.0004749298095703125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-wordlist_visual.json
7469,04,30,,,MathLanguage,,3.0,MNI305,visual,,.nii.gz,wordlist_visual,2.9213438034057617,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-03_ZMap-wordlist_visual.nii.gz
7470,04,30,,,MathLanguage,,4.0,MNI305,,,.json,arithmetic_fact-othermath,0.0005340576171875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_fact-othermath.json
7471,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,arithmetic_fact-othermath,2.9159841537475586,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_fact-othermath.nii.gz
7472,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.json,arithmetic_fact_auditory,0.0005311965942382812,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_fact_auditory.json
7473,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.nii.gz,arithmetic_fact_auditory,2.9201736450195312,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_fact_auditory.nii.gz
7474,04,30,,,MathLanguage,,4.0,MNI305,visual,,.json,arithmetic_fact_visual,0.0005207061767578125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_fact_visual.json
7475,04,30,,,MathLanguage,,4.0,MNI305,visual,,.nii.gz,arithmetic_fact_visual,2.920050621032715,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_fact_visual.nii.gz
7476,04,30,,,MathLanguage,,4.0,MNI305,,,.json,arithmetic_principle-othermath,0.0005435943603515625,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_principle-othermath.json
7477,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,arithmetic_principle-othermath,2.9143314361572266,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_principle-othermath.nii.gz
7478,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.json,arithmetic_principle_auditory,0.0005407333374023438,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_principle_auditory.json
7479,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.nii.gz,arithmetic_principle_auditory,2.91668701171875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_principle_auditory.nii.gz
7480,04,30,,,MathLanguage,,4.0,MNI305,visual,,.json,arithmetic_principle_visual,0.0005331039428710938,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_principle_visual.json
7481,04,30,,,MathLanguage,,4.0,MNI305,visual,,.nii.gz,arithmetic_principle_visual,2.9186010360717773,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-arithmetic_principle_visual.nii.gz
7482,04,30,,,MathLanguage,,4.0,MNI305,,,.json,auditory-visual,0.0005178451538085938,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-auditory-visual.json
7483,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,auditory-visual,2.925790786743164,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-auditory-visual.nii.gz
7484,04,30,,,MathLanguage,,4.0,MNI305,,,.json,colorlessg-wordlist,0.0005273818969726562,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-colorlessg-wordlist.json
7485,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,colorlessg-wordlist,2.9167842864990234,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-colorlessg-wordlist.nii.gz
7486,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.json,colorlessg_auditory,0.0005245208740234375,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-colorlessg_auditory.json
7487,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.nii.gz,colorlessg_auditory,2.9212217330932617,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-colorlessg_auditory.nii.gz
7488,04,30,,,MathLanguage,,4.0,MNI305,visual,,.json,colorlessg_visual,0.000518798828125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-colorlessg_visual.json
7489,04,30,,,MathLanguage,,4.0,MNI305,visual,,.nii.gz,colorlessg_visual,2.9203872680664062,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-colorlessg_visual.nii.gz
7490,04,30,,,MathLanguage,,4.0,MNI305,,,.json,context-general,0.0004987716674804688,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-context-general.json
7491,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,context-general,2.9131479263305664,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-context-general.nii.gz
7492,04,30,,,MathLanguage,,4.0,MNI305,mind,,.json,context-theory_of_mind,0.000499725341796875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-context-theory_of_mind.json
7493,04,30,,,MathLanguage,,4.0,MNI305,mind,,.nii.gz,context-theory_of_mind,2.915032386779785,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-context-theory_of_mind.nii.gz
7494,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.json,context_auditory,0.0004673004150390625,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-context_auditory.json
7495,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.nii.gz,context_auditory,2.9184932708740234,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-context_auditory.nii.gz
7496,04,30,,,MathLanguage,,4.0,MNI305,visual,,.json,context_visual,0.00046443939208984375,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-context_visual.json
7497,04,30,,,MathLanguage,,4.0,MNI305,visual,,.nii.gz,context_visual,2.91982364654541,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-context_visual.nii.gz
7498,04,30,,,MathLanguage,,4.0,MNI305,,,.json,general-colorlessg,0.0004949569702148438,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-general-colorlessg.json
7499,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,general-colorlessg,2.9137706756591797,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-general-colorlessg.nii.gz
7500,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.json,general_auditory,0.0005331039428710938,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-general_auditory.json
7501,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.nii.gz,general_auditory,2.916560173034668,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-general_auditory.nii.gz
7502,04,30,,,MathLanguage,,4.0,MNI305,visual,,.json,general_visual,0.0005245208740234375,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-general_visual.json
7503,04,30,,,MathLanguage,,4.0,MNI305,visual,,.nii.gz,general_visual,2.9200897216796875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-general_visual.nii.gz
7504,04,30,,,MathLanguage,,4.0,MNI305,,,.json,geometry-othermath,0.000518798828125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-geometry-othermath.json
7505,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,geometry-othermath,2.9160728454589844,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-geometry-othermath.nii.gz
7506,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.json,geometry_fact_auditory,0.0005273818969726562,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-geometry_fact_auditory.json
7507,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.nii.gz,geometry_fact_auditory,2.919445037841797,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-geometry_fact_auditory.nii.gz
7508,04,30,,,MathLanguage,,4.0,MNI305,visual,,.json,geometry_fact_visual,0.0005168914794921875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-geometry_fact_visual.json
7509,04,30,,,MathLanguage,,4.0,MNI305,visual,,.nii.gz,geometry_fact_visual,2.921492576599121,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-geometry_fact_visual.nii.gz
7510,04,30,,,MathLanguage,,4.0,MNI305,,,.json,math-nonmath,0.0005064010620117188,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-math-nonmath.json
7511,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,math-nonmath,2.9187326431274414,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-math-nonmath.nii.gz
7512,04,30,,,MathLanguage,,4.0,MNI305,,,.json,nonmath-math,0.00047206878662109375,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-nonmath-math.json
7513,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,nonmath-math,2.9190244674682617,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-nonmath-math.nii.gz
7514,04,30,,,MathLanguage,,4.0,MNI305,,,.json,theory_of_mind-context,0.00047779083251953125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind-context.json
7515,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,theory_of_mind-context,2.9143829345703125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind-context.nii.gz
7516,04,30,,,MathLanguage,,4.0,MNI305,,,.json,theory_of_mind-general,0.0004911422729492188,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind-general.json
7517,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,theory_of_mind-general,2.9141883850097656,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind-general.nii.gz
7518,04,30,,,MathLanguage,,4.0,MNI305,,,.json,theory_of_mind_and_context-general,0.0005102157592773438,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind_and_context-general.json
7519,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,theory_of_mind_and_context-general,2.912838935852051,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind_and_context-general.nii.gz
7520,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.json,theory_of_mind_auditory,0.0005779266357421875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind_auditory.json
7521,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.nii.gz,theory_of_mind_auditory,2.9169960021972656,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind_auditory.nii.gz
7522,04,30,,,MathLanguage,,4.0,MNI305,visual,,.json,theory_of_mind_visual,0.000568389892578125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind_visual.json
7523,04,30,,,MathLanguage,,4.0,MNI305,visual,,.nii.gz,theory_of_mind_visual,2.922445297241211,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-theory_of_mind_visual.nii.gz
7524,04,30,,,MathLanguage,,4.0,MNI305,,,.json,visual-auditory,0.0005207061767578125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-visual-auditory.json
7525,04,30,,,MathLanguage,,4.0,MNI305,,,.nii.gz,visual-auditory,2.925748825073242,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-visual-auditory.nii.gz
7526,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.json,wordlist_auditory,0.00048351287841796875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-wordlist_auditory.json
7527,04,30,,,MathLanguage,,4.0,MNI305,auditory,,.nii.gz,wordlist_auditory,2.9169845581054688,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-wordlist_auditory.nii.gz
7528,04,30,,,MathLanguage,,4.0,MNI305,visual,,.json,wordlist_visual,0.0004749298095703125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-wordlist_visual.json
7529,04,30,,,MathLanguage,,4.0,MNI305,visual,,.nii.gz,wordlist_visual,2.9222002029418945,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-04_ZMap-wordlist_visual.nii.gz
7530,04,30,,,MathLanguage,,5.0,MNI305,,,.json,arithmetic_fact-othermath,0.0005340576171875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_fact-othermath.json
7531,04,30,,,MathLanguage,,5.0,MNI305,,,.nii.gz,arithmetic_fact-othermath,2.918752670288086,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_fact-othermath.nii.gz
7532,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.json,arithmetic_fact_auditory,0.0005311965942382812,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_fact_auditory.json
7533,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.nii.gz,arithmetic_fact_auditory,2.918765068054199,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_fact_auditory.nii.gz
7534,04,30,,,MathLanguage,,5.0,MNI305,visual,,.json,arithmetic_fact_visual,0.0005207061767578125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_fact_visual.json
7535,04,30,,,MathLanguage,,5.0,MNI305,visual,,.nii.gz,arithmetic_fact_visual,2.9155502319335938,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_fact_visual.nii.gz
7536,04,30,,,MathLanguage,,5.0,MNI305,,,.json,arithmetic_principle-othermath,0.0005435943603515625,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_principle-othermath.json
7537,04,30,,,MathLanguage,,5.0,MNI305,,,.nii.gz,arithmetic_principle-othermath,2.9138097763061523,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_principle-othermath.nii.gz
7538,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.json,arithmetic_principle_auditory,0.0005407333374023438,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_principle_auditory.json
7539,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.nii.gz,arithmetic_principle_auditory,2.918208122253418,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_principle_auditory.nii.gz
7540,04,30,,,MathLanguage,,5.0,MNI305,visual,,.json,arithmetic_principle_visual,0.0005331039428710938,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_principle_visual.json
7541,04,30,,,MathLanguage,,5.0,MNI305,visual,,.nii.gz,arithmetic_principle_visual,2.914586067199707,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-arithmetic_principle_visual.nii.gz
7542,04,30,,,MathLanguage,,5.0,MNI305,,,.json,auditory-visual,0.0005178451538085938,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-auditory-visual.json
7543,04,30,,,MathLanguage,,5.0,MNI305,,,.nii.gz,auditory-visual,2.9223413467407227,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-auditory-visual.nii.gz
7544,04,30,,,MathLanguage,,5.0,MNI305,,,.json,colorlessg-wordlist,0.0005273818969726562,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-colorlessg-wordlist.json
7545,04,30,,,MathLanguage,,5.0,MNI305,,,.nii.gz,colorlessg-wordlist,2.9146957397460938,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-colorlessg-wordlist.nii.gz
7546,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.json,colorlessg_auditory,0.0005245208740234375,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-colorlessg_auditory.json
7547,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.nii.gz,colorlessg_auditory,2.916731834411621,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-colorlessg_auditory.nii.gz
7548,04,30,,,MathLanguage,,5.0,MNI305,visual,,.json,colorlessg_visual,0.000518798828125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-colorlessg_visual.json
7549,04,30,,,MathLanguage,,5.0,MNI305,visual,,.nii.gz,colorlessg_visual,2.916484832763672,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-colorlessg_visual.nii.gz
7550,04,30,,,MathLanguage,,5.0,MNI305,,,.json,context-general,0.0004987716674804688,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-context-general.json
7551,04,30,,,MathLanguage,,5.0,MNI305,,,.nii.gz,context-general,2.91461181640625,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-context-general.nii.gz
7552,04,30,,,MathLanguage,,5.0,MNI305,mind,,.json,context-theory_of_mind,0.000499725341796875,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-context-theory_of_mind.json
7553,04,30,,,MathLanguage,,5.0,MNI305,mind,,.nii.gz,context-theory_of_mind,2.917965888977051,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-context-theory_of_mind.nii.gz
7554,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.json,context_auditory,0.0004673004150390625,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-context_auditory.json
7555,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.nii.gz,context_auditory,2.919466018676758,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-context_auditory.nii.gz
7556,04,30,,,MathLanguage,,5.0,MNI305,visual,,.json,context_visual,0.00046443939208984375,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-context_visual.json
7557,04,30,,,MathLanguage,,5.0,MNI305,visual,,.nii.gz,context_visual,2.917243003845215,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-context_visual.nii.gz
7558,04,30,,,MathLanguage,,5.0,MNI305,,,.json,general-colorlessg,0.0004949569702148438,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-general-colorlessg.json
7559,04,30,,,MathLanguage,,5.0,MNI305,,,.nii.gz,general-colorlessg,2.9135265350341797,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-general-colorlessg.nii.gz
7560,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.json,general_auditory,0.0005331039428710938,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-general_auditory.json
7561,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.nii.gz,general_auditory,2.9174585342407227,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-general_auditory.nii.gz
7562,04,30,,,MathLanguage,,5.0,MNI305,visual,,.json,general_visual,0.0005245208740234375,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-general_visual.json
7563,04,30,,,MathLanguage,,5.0,MNI305,visual,,.nii.gz,general_visual,2.913271903991699,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-general_visual.nii.gz
7564,04,30,,,MathLanguage,,5.0,MNI305,,,.json,geometry-othermath,0.000518798828125,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-geometry-othermath.json
7565,04,30,,,MathLanguage,,5.0,MNI305,,,.nii.gz,geometry-othermath,2.9176206588745117,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-geometry-othermath.nii.gz
7566,04,30,,,MathLanguage,,5.0,MNI305,auditory,,.json,geometry_fact_auditory,0.0005273818969726562,volume_maps,resulting_smooth_maps/sub-04/ses-30/sub-04_ses-30_task-MathLanguage_space-MNI305_run-05_ZMap-geometry_fact_auditory.json
