,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
4307,13,25,preproc,,SelectiveStopSignal,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1482.9217081069946,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-SelectiveStopSignal_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4308,13,25,confounds,,SelectiveStopSignal,pa,,,timeseries,func,.tsv,,0.025290489196777344,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-SelectiveStopSignal_dir-pa_desc-confounds_timeseries.tsv
4309,13,25,,,SelectiveStopSignal,pa,,,events,func,.tsv,,0.00699615478515625,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-SelectiveStopSignal_dir-pa_events.tsv
4310,13,25,preproc,,SelectiveStopSignal,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1483.0839681625366,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-SelectiveStopSignal_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4311,13,25,confounds,,Stroop,ap,,,timeseries,func,.tsv,,0.008111000061035156,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-Stroop_dir-ap_desc-confounds_timeseries.tsv
4312,13,25,,,Stroop,ap,,,events,func,.tsv,,0.0022954940795898438,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-Stroop_dir-ap_events.tsv
4313,13,25,preproc,,Stroop,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,473.2987184524536,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-Stroop_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4314,13,25,confounds,,Stroop,pa,,,timeseries,func,.tsv,,0.008106231689453125,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-Stroop_dir-pa_desc-confounds_timeseries.tsv
4315,13,25,,,Stroop,pa,,,events,func,.tsv,,0.0022945404052734375,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-Stroop_dir-pa_events.tsv
4316,13,25,preproc,,Stroop,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,473.313796043396,preprocessed,sub-13/ses-25/func/sub-13_ses-25_task-Stroop_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4317,13,26,confounds,,ColumbiaCards,ap,,,timeseries,func,.tsv,,0.017894744873046875,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-ColumbiaCards_dir-ap_desc-confounds_timeseries.tsv
4318,13,26,,,ColumbiaCards,ap,,,events,func,.tsv,,0.012568473815917969,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-ColumbiaCards_dir-ap_events.tsv
4319,13,26,preproc,,ColumbiaCards,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1080.72917842865,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-ColumbiaCards_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4320,13,26,confounds,,ColumbiaCards,pa,,,timeseries,func,.tsv,,0.017645835876464844,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-ColumbiaCards_dir-pa_desc-confounds_timeseries.tsv
4321,13,26,,,ColumbiaCards,pa,,,events,func,.tsv,,0.01137542724609375,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-ColumbiaCards_dir-pa_events.tsv
4322,13,26,preproc,,ColumbiaCards,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1080.2623682022095,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-ColumbiaCards_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4323,13,26,confounds,,DotPatterns,ap,,,timeseries,func,.tsv,,0.028917312622070312,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-DotPatterns_dir-ap_desc-confounds_timeseries.tsv
4324,13,26,,,DotPatterns,ap,,,events,func,.tsv,,0.010040283203125,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-DotPatterns_dir-ap_events.tsv
4325,13,26,preproc,,DotPatterns,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1151.2276725769043,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-DotPatterns_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4326,13,26,confounds,,DotPatterns,pa,,,timeseries,func,.tsv,,0.02788829803466797,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-DotPatterns_dir-pa_desc-confounds_timeseries.tsv
4327,13,26,,,DotPatterns,pa,,,events,func,.tsv,,0.010262489318847656,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-DotPatterns_dir-pa_events.tsv
4328,13,26,preproc,,DotPatterns,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1148.2990474700928,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-DotPatterns_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4329,13,26,confounds,,WardAndAllport,ap,,,timeseries,func,.tsv,,0.018286705017089844,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-WardAndAllport_dir-ap_desc-confounds_timeseries.tsv
4330,13,26,,,WardAndAllport,ap,,,events,func,.tsv,,0.013989448547363281,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-WardAndAllport_dir-ap_events.tsv
4331,13,26,preproc,,WardAndAllport,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1080.6992101669312,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-WardAndAllport_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4332,13,26,confounds,,WardAndAllport,pa,,,timeseries,func,.tsv,,0.01842498779296875,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-WardAndAllport_dir-pa_desc-confounds_timeseries.tsv
4333,13,26,,,WardAndAllport,pa,,,events,func,.tsv,,0.01107025146484375,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-WardAndAllport_dir-pa_events.tsv
4334,13,26,preproc,,WardAndAllport,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1080.2855243682861,preprocessed,sub-13/ses-26/func/sub-13_ses-26_task-WardAndAllport_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4335,14,00,preproc,,,,,MNI152NLin2009cAsym,T1w,anat,.nii.gz,,15.623091697692871,preprocessed,sub-14/ses-00/anat/sub-14_ses-00_space-MNI152NLin2009cAsym_desc-preproc_T1w.nii.gz
4336,14,00,,,,,,MNI152NLin2009cAsym,probseg,anat,.nii.gz,,16.900080680847168,preprocessed,sub-14/ses-00/anat/sub-14_ses-00_space-MNI152NLin2009cAsym_label-GM_probseg.nii.gz
4337,14,00,,,,,,MNI152NLin2009cAsym,probseg,anat,.nii.gz,,17.052339553833008,preprocessed,sub-14/ses-00/anat/sub-14_ses-00_space-MNI152NLin2009cAsym_label-WM_probseg.nii.gz
4338,14,00,confounds,,ArchiSpatial,ap,,,timeseries,func,.tsv,,0.01931285858154297,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiSpatial_dir-ap_desc-confounds_timeseries.tsv
4339,14,00,,,ArchiSpatial,ap,,,events,func,.tsv,,0.0009889602661132812,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiSpatial_dir-ap_events.tsv
4340,14,00,preproc,,ArchiSpatial,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1156.9412078857422,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiSpatial_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4341,14,00,confounds,,ArchiSpatial,pa,,,timeseries,func,.tsv,,0.019623756408691406,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiSpatial_dir-pa_desc-confounds_timeseries.tsv
4342,14,00,,,ArchiSpatial,pa,,,events,func,.tsv,,0.0009889602661132812,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiSpatial_dir-pa_events.tsv
4343,14,00,preproc,,ArchiSpatial,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1156.6640462875366,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiSpatial_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4344,14,00,confounds,,ArchiStandard,ap,,,timeseries,func,.tsv,,0.011812210083007812,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiStandard_dir-ap_desc-confounds_timeseries.tsv
4345,14,00,,,ArchiStandard,ap,,,events,func,.tsv,,0.0019903182983398438,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiStandard_dir-ap_events.tsv
4346,14,00,preproc,,ArchiStandard,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,716.2500505447388,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiStandard_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4347,14,00,confounds,,ArchiStandard,pa,,,timeseries,func,.tsv,,0.012291908264160156,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiStandard_dir-pa_desc-confounds_timeseries.tsv
4348,14,00,,,ArchiStandard,pa,,,events,func,.tsv,,0.0019903182983398438,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiStandard_dir-pa_events.tsv
4349,14,00,preproc,,ArchiStandard,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,716.0440673828125,preprocessed,sub-14/ses-00/func/sub-14_ses-00_task-ArchiStandard_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4350,14,01,confounds,,ArchiEmotional,ap,,,timeseries,func,.tsv,,0.016237258911132812,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiEmotional_dir-ap_desc-confounds_timeseries.tsv
4351,14,01,,,ArchiEmotional,ap,,,events,func,.tsv,,0.0012378692626953125,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiEmotional_dir-ap_events.tsv
4352,14,01,preproc,,ArchiEmotional,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1044.1605501174927,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiEmotional_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4353,14,01,confounds,,ArchiEmotional,pa,,,timeseries,func,.tsv,,0.016336441040039062,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiEmotional_dir-pa_desc-confounds_timeseries.tsv
4354,14,01,,,ArchiEmotional,pa,,,events,func,.tsv,,0.0012378692626953125,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiEmotional_dir-pa_events.tsv
4355,14,01,preproc,,ArchiEmotional,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1043.9951848983765,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiEmotional_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4356,14,01,confounds,,ArchiSocial,ap,,,timeseries,func,.tsv,,0.019750595092773438,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSocial_dir-ap_desc-confounds_timeseries.tsv
4357,14,01,,,ArchiSocial,ap,,,events,func,.tsv,,0.0024232864379882812,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSocial_dir-ap_events.tsv
4358,14,01,preproc,,ArchiSocial,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1243.5076246261597,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSocial_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4359,14,01,confounds,,ArchiSocial,pa,,,timeseries,func,.tsv,,0.019425392150878906,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSocial_dir-pa_desc-confounds_timeseries.tsv
4360,14,01,,,ArchiSocial,pa,,,events,func,.tsv,,0.0024232864379882812,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSocial_dir-pa_events.tsv
4361,14,01,preproc,,ArchiSocial,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1243.1746215820312,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSocial_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4362,14,01,confounds,,ArchiSpatial,ap,,,timeseries,func,.tsv,,0.018732070922851562,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSpatial_dir-ap_desc-confounds_timeseries.tsv
4363,14,01,,,ArchiSpatial,ap,,,events,func,.tsv,,0.0009889602661132812,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSpatial_dir-ap_events.tsv
4364,14,01,preproc,,ArchiSpatial,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1196.193078994751,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSpatial_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4365,14,01,confounds,,ArchiSpatial,pa,,,timeseries,func,.tsv,,0.01914691925048828,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSpatial_dir-pa_desc-confounds_timeseries.tsv
4366,14,01,,,ArchiSpatial,pa,,,events,func,.tsv,,0.0009889602661132812,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSpatial_dir-pa_events.tsv
4367,14,01,preproc,,ArchiSpatial,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1195.7653846740723,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiSpatial_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4368,14,01,confounds,,ArchiStandard,ap,,,timeseries,func,.tsv,,0.011556625366210938,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiStandard_dir-ap_desc-confounds_timeseries.tsv
4369,14,01,,,ArchiStandard,ap,,,events,func,.tsv,,0.0019903182983398438,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiStandard_dir-ap_events.tsv
4370,14,01,preproc,,ArchiStandard,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,740.3995981216431,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiStandard_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4371,14,01,confounds,,ArchiStandard,pa,,,timeseries,func,.tsv,,0.011898040771484375,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiStandard_dir-pa_desc-confounds_timeseries.tsv
4372,14,01,,,ArchiStandard,pa,,,events,func,.tsv,,0.0019903182983398438,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiStandard_dir-pa_events.tsv
4373,14,01,preproc,,ArchiStandard,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,740.2050170898438,preprocessed,sub-14/ses-01/func/sub-14_ses-01_task-ArchiStandard_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4374,14,02,confounds,,HcpEmotion,ap,,,timeseries,func,.tsv,,0.010540008544921875,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpEmotion_dir-ap_desc-confounds_timeseries.tsv
4375,14,02,,,HcpEmotion,ap,,,events,func,.tsv,,0.0014028549194335938,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpEmotion_dir-ap_events.tsv
4376,14,02,preproc,,HcpEmotion,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,661.9839124679565,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpEmotion_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4377,14,02,confounds,,HcpEmotion,pa,,,timeseries,func,.tsv,,0.010706901550292969,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpEmotion_dir-pa_desc-confounds_timeseries.tsv
4378,14,02,,,HcpEmotion,pa,,,events,func,.tsv,,0.001399993896484375,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpEmotion_dir-pa_events.tsv
4379,14,02,preproc,,HcpEmotion,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,661.8408088684082,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpEmotion_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4380,14,02,confounds,,HcpGambling,ap,,,timeseries,func,.tsv,,0.014253616333007812,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpGambling_dir-ap_desc-confounds_timeseries.tsv
4381,14,02,,,HcpGambling,ap,,,events,func,.tsv,,0.0014638900756835938,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpGambling_dir-ap_events.tsv
4382,14,02,preproc,,HcpGambling,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,895.3756809234619,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpGambling_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4383,14,02,confounds,,HcpGambling,pa,,,timeseries,func,.tsv,,0.014084815979003906,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpGambling_dir-pa_desc-confounds_timeseries.tsv
4384,14,02,,,HcpGambling,pa,,,events,func,.tsv,,0.0014591217041015625,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpGambling_dir-pa_events.tsv
4385,14,02,preproc,,HcpGambling,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,895.0754814147949,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpGambling_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4386,14,02,confounds,,HcpLanguage,ap,,,timeseries,func,.tsv,,0.01776885986328125,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpLanguage_dir-ap_desc-confounds_timeseries.tsv
4387,14,02,,,HcpLanguage,ap,,,events,func,.tsv,,0.00046825408935546875,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpLanguage_dir-ap_events.tsv
4388,14,02,preproc,,HcpLanguage,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1090.6976613998413,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpLanguage_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4389,14,02,confounds,,HcpLanguage,pa,,,timeseries,func,.tsv,,0.01778697967529297,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpLanguage_dir-pa_desc-confounds_timeseries.tsv
4390,14,02,,,HcpLanguage,pa,,,events,func,.tsv,,0.00048542022705078125,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpLanguage_dir-pa_events.tsv
4391,14,02,preproc,,HcpLanguage,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1090.3626203536987,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpLanguage_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4392,14,02,confounds,,HcpMotor,ap,,,timeseries,func,.tsv,,0.013750076293945312,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpMotor_dir-ap_desc-confounds_timeseries.tsv
4393,14,02,,,HcpMotor,ap,,,events,func,.tsv,,0.0052280426025390625,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpMotor_dir-ap_events.tsv
4394,14,02,preproc,,HcpMotor,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,881.1055526733398,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpMotor_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4395,14,02,confounds,,HcpMotor,pa,,,timeseries,func,.tsv,,0.014207839965820312,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpMotor_dir-pa_desc-confounds_timeseries.tsv
4396,14,02,,,HcpMotor,pa,,,events,func,.tsv,,0.005230903625488281,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpMotor_dir-pa_events.tsv
4397,14,02,preproc,,HcpMotor,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,880.7485160827637,preprocessed,sub-14/ses-02/func/sub-14_ses-02_task-HcpMotor_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4398,14,03,confounds,,HcpRelational,ap,,,timeseries,func,.tsv,,0.023477554321289062,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpRelational_dir-ap_desc-confounds_timeseries.tsv
4399,14,03,,,HcpRelational,ap,,,events,func,.tsv,,0.001285552978515625,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpRelational_dir-ap_events.tsv
4400,14,03,preproc,,HcpRelational,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1422.7313928604126,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpRelational_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4401,14,03,confounds,,HcpRelational,pa,,,timeseries,func,.tsv,,0.02341747283935547,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpRelational_dir-pa_desc-confounds_timeseries.tsv
4402,14,03,,,HcpRelational,pa,,,events,func,.tsv,,0.001285552978515625,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpRelational_dir-pa_events.tsv
4403,14,03,preproc,,HcpRelational,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1422.2485494613647,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpRelational_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4404,14,03,confounds,,HcpSocial,ap,,,timeseries,func,.tsv,,0.014970779418945312,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpSocial_dir-ap_desc-confounds_timeseries.tsv
4405,14,03,,,HcpSocial,ap,,,events,func,.tsv,,0.0002384185791015625,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpSocial_dir-ap_events.tsv
4406,14,03,preproc,,HcpSocial,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,896.6399164199829,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpSocial_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4407,14,03,confounds,,HcpSocial,pa,,,timeseries,func,.tsv,,0.014833450317382812,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpSocial_dir-pa_desc-confounds_timeseries.tsv
4408,14,03,,,HcpSocial,pa,,,events,func,.tsv,,0.000240325927734375,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpSocial_dir-pa_events.tsv
4409,14,03,preproc,,HcpSocial,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,896.3670797348022,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpSocial_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4410,14,03,confounds,,HcpWm,ap,,,timeseries,func,.tsv,,0.02274799346923828,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpWm_dir-ap_desc-confounds_timeseries.tsv
4411,14,03,,,HcpWm,ap,,,events,func,.tsv,,0.004023551940917969,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpWm_dir-ap_events.tsv
4412,14,03,preproc,,HcpWm,ap,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1386.1183137893677,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpWm_dir-ap_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4413,14,03,confounds,,HcpWm,pa,,,timeseries,func,.tsv,,0.023223876953125,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpWm_dir-pa_desc-confounds_timeseries.tsv
4414,14,03,,,HcpWm,pa,,,events,func,.tsv,,0.0040187835693359375,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpWm_dir-pa_events.tsv
4415,14,03,preproc,,HcpWm,pa,,MNI152NLin2009cAsym,bold,func,.nii.gz,,1385.783519744873,preprocessed,sub-14/ses-03/func/sub-14_ses-03_task-HcpWm_dir-pa_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4416,14,04,confounds,,RSVPLanguage,ap,3.0,,timeseries,func,.tsv,,0.023485183715820312,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-03_desc-confounds_timeseries.tsv
4417,14,04,,,RSVPLanguage,ap,3.0,,events,func,.tsv,,0.0030050277709960938,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-03_events.tsv
4418,14,04,preproc,,RSVPLanguage,ap,3.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1461.5833549499512,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-03_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4419,14,04,confounds,,RSVPLanguage,ap,4.0,,timeseries,func,.tsv,,0.023036956787109375,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-04_desc-confounds_timeseries.tsv
4420,14,04,,,RSVPLanguage,ap,4.0,,events,func,.tsv,,0.0030126571655273438,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-04_events.tsv
4421,14,04,preproc,,RSVPLanguage,ap,4.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1461.6537590026855,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-04_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4422,14,04,confounds,,RSVPLanguage,ap,5.0,,timeseries,func,.tsv,,0.022805213928222656,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-05_desc-confounds_timeseries.tsv
4423,14,04,,,RSVPLanguage,ap,5.0,,events,func,.tsv,,0.00301361083984375,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-05_events.tsv
4424,14,04,preproc,,RSVPLanguage,ap,5.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1461.6609525680542,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-ap_run-05_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4425,14,04,confounds,,RSVPLanguage,pa,0.0,,timeseries,func,.tsv,,0.023563385009765625,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-pa_run-00_desc-confounds_timeseries.tsv
4426,14,04,,,RSVPLanguage,pa,0.0,,events,func,.tsv,,0.0030117034912109375,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-pa_run-00_events.tsv
4427,14,04,preproc,,RSVPLanguage,pa,0.0,MNI152NLin2009cAsym,bold,func,.nii.gz,,1460.9984483718872,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-pa_run-00_space-MNI152NLin2009cAsym_desc-preproc_bold.nii.gz
4428,14,04,confounds,,RSVPLanguage,pa,1.0,,timeseries,func,.tsv,,0.023446083068847656,preprocessed,sub-14/ses-04/func/sub-14_ses-04_task-RSVPLanguage_dir-pa_run-01_desc-confounds_timeseries.tsv
