,subject,session,desc,hemi,task,direction,run,space,suffix,datatype,extension,contrast,megabytes,dataset,path
518,02,04,,,HcpLanguage,ap,,,events,func,.tsv,,0.00040340423583984375,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpLanguage_dir-ap_events.tsv
519,02,04,,,HcpLanguage,ap,,,sbref,func,.nii.gz,,3.399174690246582,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpLanguage_dir-ap_sbref.nii.gz
520,02,04,,,HcpLanguage,pa,,,bold,func,.nii.gz,,766.2609357833862,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpLanguage_dir-pa_bold.nii.gz
521,02,04,,,HcpLanguage,pa,,,events,func,.tsv,,0.0005044937133789062,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpLanguage_dir-pa_events.tsv
522,02,04,,,HcpLanguage,pa,,,sbref,func,.nii.gz,,3.3613710403442383,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpLanguage_dir-pa_sbref.nii.gz
523,02,04,,,HcpMotor,ap,,,bold,func,.nii.gz,,626.6126871109009,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpMotor_dir-ap_bold.nii.gz
524,02,04,,,HcpMotor,ap,,,events,func,.tsv,,0.0052280426025390625,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpMotor_dir-ap_events.tsv
525,02,04,,,HcpMotor,ap,,,sbref,func,.nii.gz,,3.399799346923828,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpMotor_dir-ap_sbref.nii.gz
526,02,04,,,HcpMotor,pa,,,bold,func,.nii.gz,,619.2816181182861,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpMotor_dir-pa_bold.nii.gz
527,02,04,,,HcpMotor,pa,,,events,func,.tsv,,0.005228996276855469,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpMotor_dir-pa_events.tsv
528,02,04,,,HcpMotor,pa,,,sbref,func,.nii.gz,,3.3638076782226562,raw,sub-02/ses-04/func/sub-02_ses-04_task-HcpMotor_dir-pa_sbref.nii.gz
529,02,05,,,,ap,,,epi,fmap,.nii.gz,,2.0084714889526367,raw,sub-02/ses-05/fmap/sub-02_ses-05_dir-ap_epi.nii.gz
530,02,05,,,,pa,,,epi,fmap,.nii.gz,,1.9867143630981445,raw,sub-02/ses-05/fmap/sub-02_ses-05_dir-pa_epi.nii.gz
531,02,05,,,HcpRelational,ap,,,bold,func,.nii.gz,,1041.3718223571777,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpRelational_dir-ap_bold.nii.gz
532,02,05,,,HcpRelational,ap,,,events,func,.tsv,,0.0012798309326171875,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpRelational_dir-ap_events.tsv
533,02,05,,,HcpRelational,ap,,,sbref,func,.nii.gz,,3.368417739868164,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpRelational_dir-ap_sbref.nii.gz
534,02,05,,,HcpRelational,pa,,,bold,func,.nii.gz,,1028.1470880508423,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpRelational_dir-pa_bold.nii.gz
535,02,05,,,HcpRelational,pa,,,events,func,.tsv,,0.0012845993041992188,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpRelational_dir-pa_events.tsv
536,02,05,,,HcpRelational,pa,,,sbref,func,.nii.gz,,3.325301170349121,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpRelational_dir-pa_sbref.nii.gz
537,02,05,,,HcpSocial,ap,,,bold,func,.nii.gz,,655.9635229110718,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpSocial_dir-ap_bold.nii.gz
538,02,05,,,HcpSocial,ap,,,events,func,.tsv,,0.000240325927734375,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpSocial_dir-ap_events.tsv
539,02,05,,,HcpSocial,ap,,,sbref,func,.nii.gz,,3.366579055786133,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpSocial_dir-ap_sbref.nii.gz
540,02,05,,,HcpSocial,pa,,,bold,func,.nii.gz,,647.5476541519165,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpSocial_dir-pa_bold.nii.gz
541,02,05,,,HcpSocial,pa,,,events,func,.tsv,,0.000240325927734375,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpSocial_dir-pa_events.tsv
542,02,05,,,HcpSocial,pa,,,sbref,func,.nii.gz,,3.3262977600097656,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpSocial_dir-pa_sbref.nii.gz
543,02,05,,,HcpWm,ap,,,bold,func,.nii.gz,,1015.211236000061,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpWm_dir-ap_bold.nii.gz
544,02,05,,,HcpWm,ap,,,events,func,.tsv,,0.004017829895019531,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpWm_dir-ap_events.tsv
545,02,05,,,HcpWm,ap,,,sbref,func,.nii.gz,,3.3693161010742188,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpWm_dir-ap_sbref.nii.gz
546,02,05,,,HcpWm,pa,,,bold,func,.nii.gz,,1002.5481433868408,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpWm_dir-pa_bold.nii.gz
547,02,05,,,HcpWm,pa,,,events,func,.tsv,,0.0040187835693359375,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpWm_dir-pa_events.tsv
548,02,05,,,HcpWm,pa,,,sbref,func,.nii.gz,,3.32999324798584,raw,sub-02/ses-05/func/sub-02_ses-05_task-HcpWm_dir-pa_sbref.nii.gz
549,02,06,,,,ap,,,epi,fmap,.nii.gz,,1.9949159622192383,raw,sub-02/ses-06/fmap/sub-02_ses-06_dir-ap_epi.nii.gz
550,02,06,,,,pa,,,epi,fmap,.nii.gz,,1.982132911682129,raw,sub-02/ses-06/fmap/sub-02_ses-06_dir-pa_epi.nii.gz
551,02,06,,,RSVPLanguage,ap,3.0,,bold,func,.nii.gz,,1032.5698223114014,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-03_bold.nii.gz
552,02,06,,,RSVPLanguage,ap,3.0,,events,func,.tsv,,0.0030117034912109375,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-03_events.tsv
553,02,06,,,RSVPLanguage,ap,3.0,,sbref,func,.nii.gz,,3.348186492919922,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-03_sbref.nii.gz
554,02,06,,,RSVPLanguage,ap,4.0,,bold,func,.nii.gz,,1033.2046537399292,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-04_bold.nii.gz
555,02,06,,,RSVPLanguage,ap,4.0,,events,func,.tsv,,0.0030183792114257812,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-04_events.tsv
556,02,06,,,RSVPLanguage,ap,4.0,,sbref,func,.nii.gz,,3.3480825424194336,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-04_sbref.nii.gz
557,02,06,,,RSVPLanguage,ap,5.0,,bold,func,.nii.gz,,1033.7398834228516,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-05_bold.nii.gz
558,02,06,,,RSVPLanguage,ap,5.0,,events,func,.tsv,,0.0030050277709960938,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-05_events.tsv
559,02,06,,,RSVPLanguage,ap,5.0,,sbref,func,.nii.gz,,3.3496170043945312,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-ap_run-05_sbref.nii.gz
560,02,06,,,RSVPLanguage,pa,0.0,,bold,func,.nii.gz,,1022.2045841217041,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-00_bold.nii.gz
561,02,06,,,RSVPLanguage,pa,0.0,,events,func,.tsv,,0.0030088424682617188,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-00_events.tsv
562,02,06,,,RSVPLanguage,pa,0.0,,sbref,func,.nii.gz,,3.3106822967529297,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-00_sbref.nii.gz
563,02,06,,,RSVPLanguage,pa,1.0,,bold,func,.nii.gz,,1024.0055112838745,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-01_bold.nii.gz
564,02,06,,,RSVPLanguage,pa,1.0,,events,func,.tsv,,0.0030202865600585938,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-01_events.tsv
565,02,06,,,RSVPLanguage,pa,1.0,,sbref,func,.nii.gz,,3.3197097778320312,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-01_sbref.nii.gz
566,02,06,,,RSVPLanguage,pa,2.0,,bold,func,.nii.gz,,1025.4128885269165,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-02_bold.nii.gz
567,02,06,,,RSVPLanguage,pa,2.0,,events,func,.tsv,,0.0030126571655273438,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-02_events.tsv
568,02,06,,,RSVPLanguage,pa,2.0,,sbref,func,.nii.gz,,3.324666976928711,raw,sub-02/ses-06/func/sub-02_ses-06_task-RSVPLanguage_dir-pa_run-02_sbref.nii.gz
569,02,07,,,,ap,,,epi,fmap,.nii.gz,,2.011493682861328,raw,sub-02/ses-07/fmap/sub-02_ses-07_dir-ap_epi.nii.gz
570,02,07,,,,pa,,,epi,fmap,.nii.gz,,1.9910774230957031,raw,sub-02/ses-07/fmap/sub-02_ses-07_dir-pa_epi.nii.gz
571,02,07,,,ClipsTrn,ap,3.0,,bold,func,.nii.gz,,1090.4344301223755,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsTrn_dir-ap_run-03_bold.nii.gz
572,02,07,,,ClipsTrn,ap,3.0,,sbref,func,.nii.gz,,3.371781349182129,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsTrn_dir-ap_run-03_sbref.nii.gz
573,02,07,,,ClipsTrn,pa,1.0,,bold,func,.nii.gz,,1076.6426610946655,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsTrn_dir-pa_run-01_bold.nii.gz
574,02,07,,,ClipsTrn,pa,1.0,,sbref,func,.nii.gz,,3.328950881958008,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsTrn_dir-pa_run-01_sbref.nii.gz
575,02,07,,,ClipsTrn,pa,2.0,,bold,func,.nii.gz,,1079.4644241333008,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsTrn_dir-pa_run-02_bold.nii.gz
576,02,07,,,ClipsTrn,pa,2.0,,sbref,func,.nii.gz,,3.3388051986694336,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsTrn_dir-pa_run-02_sbref.nii.gz
577,02,07,,,ClipsVal,ap,2.0,,bold,func,.nii.gz,,1089.8505067825317,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsVal_dir-ap_run-02_bold.nii.gz
578,02,07,,,ClipsVal,ap,2.0,,sbref,func,.nii.gz,,3.369779586791992,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsVal_dir-ap_run-02_sbref.nii.gz
579,02,07,,,ClipsVal,ap,3.0,,bold,func,.nii.gz,,1091.1505336761475,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsVal_dir-ap_run-03_bold.nii.gz
580,02,07,,,ClipsVal,ap,3.0,,sbref,func,.nii.gz,,3.3725109100341797,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsVal_dir-ap_run-03_sbref.nii.gz
581,02,07,,,ClipsVal,pa,1.0,,bold,func,.nii.gz,,1078.5616931915283,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsVal_dir-pa_run-01_bold.nii.gz
582,02,07,,,ClipsVal,pa,1.0,,sbref,func,.nii.gz,,3.3357343673706055,raw,sub-02/ses-07/func/sub-02_ses-07_task-ClipsVal_dir-pa_run-01_sbref.nii.gz
583,02,08,,,,ap,,,epi,fmap,.nii.gz,,2.02750301361084,raw,sub-02/ses-08/fmap/sub-02_ses-08_dir-ap_epi.nii.gz
584,02,08,,,,pa,,,epi,fmap,.nii.gz,,2.0094261169433594,raw,sub-02/ses-08/fmap/sub-02_ses-08_dir-pa_epi.nii.gz
585,02,08,,,ClipsTrn,ap,6.0,,bold,func,.nii.gz,,1095.1963920593262,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsTrn_dir-ap_run-06_bold.nii.gz
586,02,08,,,ClipsTrn,ap,6.0,,sbref,func,.nii.gz,,3.382941246032715,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsTrn_dir-ap_run-06_sbref.nii.gz
587,02,08,,,ClipsTrn,pa,4.0,,bold,func,.nii.gz,,1084.384672164917,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsTrn_dir-pa_run-04_bold.nii.gz
588,02,08,,,ClipsTrn,pa,4.0,,sbref,func,.nii.gz,,3.350311279296875,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsTrn_dir-pa_run-04_sbref.nii.gz
589,02,08,,,ClipsTrn,pa,5.0,,bold,func,.nii.gz,,1085.9825458526611,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsTrn_dir-pa_run-05_bold.nii.gz
590,02,08,,,ClipsTrn,pa,5.0,,sbref,func,.nii.gz,,3.3542137145996094,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsTrn_dir-pa_run-05_sbref.nii.gz
591,02,08,,,ClipsVal,ap,5.0,,bold,func,.nii.gz,,1094.4866724014282,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsVal_dir-ap_run-05_bold.nii.gz
592,02,08,,,ClipsVal,ap,5.0,,sbref,func,.nii.gz,,3.3824462890625,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsVal_dir-ap_run-05_sbref.nii.gz
593,02,08,,,ClipsVal,ap,6.0,,bold,func,.nii.gz,,1095.9162845611572,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsVal_dir-ap_run-06_bold.nii.gz
594,02,08,,,ClipsVal,ap,6.0,,sbref,func,.nii.gz,,3.384514808654785,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsVal_dir-ap_run-06_sbref.nii.gz
595,02,08,,,ClipsVal,pa,4.0,,bold,func,.nii.gz,,1085.4661140441895,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsVal_dir-pa_run-04_bold.nii.gz
596,02,08,,,ClipsVal,pa,4.0,,sbref,func,.nii.gz,,3.35479736328125,raw,sub-02/ses-08/func/sub-02_ses-08_task-ClipsVal_dir-pa_run-04_sbref.nii.gz
597,02,09,,,,ap,,,epi,fmap,.nii.gz,,2.0062122344970703,raw,sub-02/ses-09/fmap/sub-02_ses-09_dir-ap_epi.nii.gz
598,02,09,,,,pa,,,epi,fmap,.nii.gz,,1.990072250366211,raw,sub-02/ses-09/fmap/sub-02_ses-09_dir-pa_epi.nii.gz
599,02,09,,,ClipsTrn,ap,9.0,,bold,func,.nii.gz,,1088.542248725891,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsTrn_dir-ap_run-09_bold.nii.gz
600,02,09,,,ClipsTrn,ap,9.0,,sbref,func,.nii.gz,,3.3659534454345703,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsTrn_dir-ap_run-09_sbref.nii.gz
601,02,09,,,ClipsTrn,pa,7.0,,bold,func,.nii.gz,,1077.5356922149658,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsTrn_dir-pa_run-07_bold.nii.gz
602,02,09,,,ClipsTrn,pa,7.0,,sbref,func,.nii.gz,,3.3319597244262695,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsTrn_dir-pa_run-07_sbref.nii.gz
603,02,09,,,ClipsTrn,pa,8.0,,bold,func,.nii.gz,,1079.3844528198242,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsTrn_dir-pa_run-08_bold.nii.gz
604,02,09,,,ClipsTrn,pa,8.0,,sbref,func,.nii.gz,,3.3389530181884766,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsTrn_dir-pa_run-08_sbref.nii.gz
605,02,09,,,ClipsVal,ap,8.0,,bold,func,.nii.gz,,1087.4723453521729,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsVal_dir-ap_run-08_bold.nii.gz
606,02,09,,,ClipsVal,ap,8.0,,sbref,func,.nii.gz,,3.363615036010742,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsVal_dir-ap_run-08_sbref.nii.gz
607,02,09,,,ClipsVal,ap,9.0,,bold,func,.nii.gz,,787.5856199264526,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsVal_dir-ap_run-09_bold.nii.gz
608,02,09,,,ClipsVal,ap,9.0,,sbref,func,.nii.gz,,3.3682327270507812,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsVal_dir-ap_run-09_sbref.nii.gz
609,02,09,,,ClipsVal,pa,7.0,,bold,func,.nii.gz,,1078.435977935791,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsVal_dir-pa_run-07_bold.nii.gz
610,02,09,,,ClipsVal,pa,7.0,,sbref,func,.nii.gz,,3.3347272872924805,raw,sub-02/ses-09/func/sub-02_ses-09_task-ClipsVal_dir-pa_run-07_sbref.nii.gz
611,04,00,,,,,,,FLAIR,anat,.nii.gz,,39.69240856170654,raw,sub-04/ses-00/anat/sub-04_ses-00_FLAIR.nii.gz
612,04,00,,,,,,,T1w,anat,.nii.gz,,9.397970199584961,raw,sub-04/ses-00/anat/sub-04_ses-00_T1w.nii.gz
613,04,00,,,,,,,T2w,anat,.nii.gz,,11.383179664611816,raw,sub-04/ses-00/anat/sub-04_ses-00_acq-spc_T2w.nii.gz
614,04,00,,,,,,,dwi,dwi,.bval,,9.822845458984375e-05,raw,sub-04/ses-00/dwi/sub-04_ses-00_dwi.bval
615,04,00,,,,,,,dwi,dwi,.bvec,,0.0010614395141601562,raw,sub-04/ses-00/dwi/sub-04_ses-00_dwi.bvec
616,04,00,,,,,,,dwi,dwi,.nii.gz,,20.155526161193848,raw,sub-04/ses-00/dwi/sub-04_ses-00_dwi.nii.gz
617,04,00,,,,ap,,,epi,fmap,.nii.gz,,1.9807109832763672,raw,sub-04/ses-00/fmap/sub-04_ses-00_dir-ap_epi.nii.gz
618,04,00,,,,pa,,,epi,fmap,.nii.gz,,1.9659976959228516,raw,sub-04/ses-00/fmap/sub-04_ses-00_dir-pa_epi.nii.gz
619,04,00,,,ArchiSpatial,ap,,,bold,func,.nii.gz,,864.0879383087158,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiSpatial_dir-ap_bold.nii.gz
620,04,00,,,ArchiSpatial,ap,,,events,func,.tsv,,0.0009889602661132812,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiSpatial_dir-ap_events.tsv
621,04,00,,,ArchiSpatial,ap,,,sbref,func,.nii.gz,,3.3224525451660156,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiSpatial_dir-ap_sbref.nii.gz
622,04,00,,,ArchiSpatial,pa,,,bold,func,.nii.gz,,858.2726583480835,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiSpatial_dir-pa_bold.nii.gz
623,04,00,,,ArchiSpatial,pa,,,events,func,.tsv,,0.0009889602661132812,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiSpatial_dir-pa_events.tsv
624,04,00,,,ArchiSpatial,pa,,,sbref,func,.nii.gz,,3.3035354614257812,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiSpatial_dir-pa_sbref.nii.gz
625,04,00,,,ArchiStandard,ap,,,bold,func,.nii.gz,,514.3719139099121,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiStandard_dir-ap_bold.nii.gz
626,04,00,,,ArchiStandard,ap,,,events,func,.tsv,,0.0019903182983398438,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiStandard_dir-ap_events.tsv
627,04,00,,,ArchiStandard,ap,,,sbref,func,.nii.gz,,3.3216238021850586,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiStandard_dir-ap_sbref.nii.gz
628,04,00,,,ArchiStandard,pa,,,bold,func,.nii.gz,,511.21705055236816,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiStandard_dir-pa_bold.nii.gz
629,04,00,,,ArchiStandard,pa,,,events,func,.tsv,,0.0019903182983398438,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiStandard_dir-pa_events.tsv
630,04,00,,,ArchiStandard,pa,,,sbref,func,.nii.gz,,3.303553581237793,raw,sub-04/ses-00/func/sub-04_ses-00_task-ArchiStandard_dir-pa_sbref.nii.gz
631,04,01,,,,ap,,,epi,fmap,.nii.gz,,1.966874122619629,raw,sub-04/ses-01/fmap/sub-04_ses-01_dir-ap_epi.nii.gz
632,04,01,,,,pa,,,epi,fmap,.nii.gz,,1.952958106994629,raw,sub-04/ses-01/fmap/sub-04_ses-01_dir-pa_epi.nii.gz
633,04,01,,,HcpEmotion,ap,,,bold,func,.nii.gz,,456.7713050842285,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpEmotion_dir-ap_bold.nii.gz
634,04,01,,,HcpEmotion,ap,,,events,func,.tsv,,0.0013952255249023438,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpEmotion_dir-ap_events.tsv
635,04,01,,,HcpEmotion,ap,,,sbref,func,.nii.gz,,3.313479423522949,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpEmotion_dir-ap_sbref.nii.gz
636,04,01,,,HcpEmotion,pa,,,bold,func,.nii.gz,,452.7863779067993,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpEmotion_dir-pa_bold.nii.gz
637,04,01,,,HcpEmotion,pa,,,events,func,.tsv,,0.0014019012451171875,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpEmotion_dir-pa_events.tsv
638,04,01,,,HcpEmotion,pa,,,sbref,func,.nii.gz,,3.2886533737182617,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpEmotion_dir-pa_sbref.nii.gz
639,04,01,,,HcpGambling,ap,,,bold,func,.nii.gz,,617.6402778625488,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpGambling_dir-ap_bold.nii.gz
640,04,01,,,HcpGambling,ap,,,events,func,.tsv,,0.0014486312866210938,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpGambling_dir-ap_events.tsv
641,04,01,,,HcpGambling,ap,,,sbref,func,.nii.gz,,3.312808036804199,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpGambling_dir-ap_sbref.nii.gz
642,04,01,,,HcpGambling,pa,,,bold,func,.nii.gz,,613.4433794021606,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpGambling_dir-pa_bold.nii.gz
643,04,01,,,HcpGambling,pa,,,events,func,.tsv,,0.0014591217041015625,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpGambling_dir-pa_events.tsv
644,04,01,,,HcpGambling,pa,,,sbref,func,.nii.gz,,3.291318893432617,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpGambling_dir-pa_sbref.nii.gz
645,04,01,,,HcpLanguage,ap,,,bold,func,.nii.gz,,752.6322221755981,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpLanguage_dir-ap_bold.nii.gz
646,04,01,,,HcpLanguage,ap,,,events,func,.tsv,,0.00038814544677734375,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpLanguage_dir-ap_events.tsv
647,04,01,,,HcpLanguage,ap,,,sbref,func,.nii.gz,,3.313953399658203,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpLanguage_dir-ap_sbref.nii.gz
648,04,01,,,HcpLanguage,pa,,,bold,func,.nii.gz,,747.8838920593262,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpLanguage_dir-pa_bold.nii.gz
649,04,01,,,HcpLanguage,pa,,,events,func,.tsv,,0.00045871734619140625,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpLanguage_dir-pa_events.tsv
650,04,01,,,HcpLanguage,pa,,,sbref,func,.nii.gz,,3.2953567504882812,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpLanguage_dir-pa_sbref.nii.gz
651,04,01,,,HcpMotor,ap,,,bold,func,.nii.gz,,607.9152507781982,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpMotor_dir-ap_bold.nii.gz
652,04,01,,,HcpMotor,ap,,,events,func,.tsv,,0.0052280426025390625,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpMotor_dir-ap_events.tsv
653,04,01,,,HcpMotor,ap,,,sbref,func,.nii.gz,,3.3131637573242188,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpMotor_dir-ap_sbref.nii.gz
654,04,01,,,HcpMotor,pa,,,bold,func,.nii.gz,,604.062780380249,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpMotor_dir-pa_bold.nii.gz
655,04,01,,,HcpMotor,pa,,,events,func,.tsv,,0.0052242279052734375,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpMotor_dir-pa_events.tsv
656,04,01,,,HcpMotor,pa,,,sbref,func,.nii.gz,,3.2946691513061523,raw,sub-04/ses-01/func/sub-04_ses-01_task-HcpMotor_dir-pa_sbref.nii.gz
657,04,02,,,,ap,,,epi,fmap,.nii.gz,,1.9804058074951172,raw,sub-04/ses-02/fmap/sub-04_ses-02_dir-ap_epi.nii.gz
658,04,02,,,,pa,,,epi,fmap,.nii.gz,,1.9654064178466797,raw,sub-04/ses-02/fmap/sub-04_ses-02_dir-pa_epi.nii.gz
659,04,02,,,HcpRelational,ap,,,bold,func,.nii.gz,,1025.1285648345947,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpRelational_dir-ap_bold.nii.gz
660,04,02,,,HcpRelational,ap,,,events,func,.tsv,,0.0012845993041992188,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpRelational_dir-ap_events.tsv
661,04,02,,,HcpRelational,ap,,,sbref,func,.nii.gz,,3.3213062286376953,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpRelational_dir-ap_sbref.nii.gz
662,04,02,,,HcpRelational,pa,,,bold,func,.nii.gz,,1019.1807327270508,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpRelational_dir-pa_bold.nii.gz
663,04,02,,,HcpRelational,pa,,,events,func,.tsv,,0.0012865066528320312,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpRelational_dir-pa_events.tsv
664,04,02,,,HcpRelational,pa,,,sbref,func,.nii.gz,,3.3042659759521484,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpRelational_dir-pa_sbref.nii.gz
665,04,02,,,HcpSocial,ap,,,bold,func,.nii.gz,,646.7075300216675,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpSocial_dir-ap_bold.nii.gz
666,04,02,,,HcpSocial,ap,,,events,func,.tsv,,0.000240325927734375,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpSocial_dir-ap_events.tsv
667,04,02,,,HcpSocial,ap,,,sbref,func,.nii.gz,,3.3217697143554688,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpSocial_dir-ap_sbref.nii.gz
668,04,02,,,HcpSocial,pa,,,bold,func,.nii.gz,,642.1335945129395,raw,sub-04/ses-02/func/sub-04_ses-02_task-HcpSocial_dir-pa_bold.nii.gz
